datetime,open,high,low,close,volume
2017-05-05 14:15:00+05:30,29908.33,29919.1,29846.95,29861.18,0
2017-05-05 15:15:00+05:30,29861.56,29868.22,29826.4,29858.8,0
2017-05-08 09:15:00+05:30,29915.12,29962.75,29877.41,29950.48,0
2017-05-08 10:15:00+05:30,29950.62,30013.58,29932.54,30013.29,0
2017-05-08 11:15:00+05:30,30013.69,30016.04,29924.2,29931.64,0
2017-05-08 12:15:00+05:30,29931.49,29958.8,29912.19,29915.42,0
2017-05-08 13:15:00+05:30,29915.17,29977.69,29911.62,29964.09,0
2017-05-08 14:15:00+05:30,29963.17,29976.08,29921.76,29938.38,0
2017-05-08 15:15:00+05:30,29938.4,29940.32,29903.51,29926.15,0
2017-05-09 09:15:00+05:30,29977.5,30008.35,29912.24,29953.59,0
2017-05-09 10:15:00+05:30,29953.59,29980.24,29932.29,29967.16,0
2017-05-09 11:15:00+05:30,29967.16,29971.84,29936.47,29936.76,0
2017-05-09 12:15:00+05:30,29936.76,30002.56,29928.48,30000.22,0
2017-05-09 13:15:00+05:30,30000.87,30017.82,29943.88,29959.15,0
2017-05-09 14:15:00+05:30,29958.95,29970.75,29911.44,29942.94,0
2017-05-09 15:15:00+05:30,29942.59,29945.77,29923.52,29933.25,0
2017-05-10 09:15:00+05:30,29988.78,30197.66,29987.44,30175.92,0
2017-05-10 10:15:00+05:30,30176.55,30207.13,30161.68,30189.23,0
2017-05-10 11:15:00+05:30,30189.15,30191.52,30136.3,30172.76,0
2017-05-10 12:15:00+05:30,30172.81,30213.72,30146.34,30188.39,0
2017-05-10 13:15:00+05:30,30189.42,30209.27,30151.44,30204.33,0
2017-05-10 14:15:00+05:30,30204.51,30250.86,30185.83,30243.96,0
2017-05-10 15:15:00+05:30,30243.76,30271.6,30235.18,30248.17,0
2017-05-11 09:15:00+05:30,30309.71,30346.79,30296.32,30331.81,0
2017-05-11 10:15:00+05:30,30331.15,30366.43,30317.32,30352.03,0
2017-05-11 11:15:00+05:30,30350.94,30361.06,30338.91,30348.27,0
2017-05-11 12:15:00+05:30,30348.37,30354.95,30289.36,30290.36,0
2017-05-11 13:15:00+05:30,30290.18,30331.73,30257.21,30294.84,0
2017-05-11 14:15:00+05:30,30294.49,30329.52,30246.38,30267.36,0
2017-05-11 15:15:00+05:30,30267.25,30270.52,30207.11,30250.98,0
2017-05-12 09:15:00+05:30,30285.61,30299.74,30152.23,30224.05,0
2017-05-12 10:15:00+05:30,30224.2,30226.82,30185.62,30223.31,0
2017-05-12 11:15:00+05:30,30222.99,30227.39,30170.44,30180.63,0
2017-05-12 12:15:00+05:30,30180.61,30197.68,30141.21,30164.39,0
2017-05-12 13:15:00+05:30,30163.48,30203.13,30137.84,30155.57,0
2017-05-12 14:15:00+05:30,30155.3,30197.56,30111.45,30184.62,0
2017-05-12 15:15:00+05:30,30183.96,30207.32,30177.62,30188.15,0
2017-05-15 09:15:00+05:30,30287.37,30357.96,30273.62,30306.98,0
2017-05-15 10:15:00+05:30,30306.28,30328.92,30295.19,30310.81,0
2017-05-15 11:15:00+05:30,30310.82,30346.73,30306.72,30311.49,0
2017-05-15 12:15:00+05:30,30311.49,30335.52,30275.29,30279.22,0
2017-05-15 13:15:00+05:30,30278.94,30332.23,30274.84,30327.8,0
2017-05-15 14:15:00+05:30,30327.43,30342.16,30315.62,30333.22,0
2017-05-15 15:15:00+05:30,30332.92,30339.65,30297.12,30322.12,0
2017-05-16 09:15:00+05:30,30391.48,30518.78,30363.37,30427.31,0
2017-05-16 10:15:00+05:30,30427.31,30457.0,30397.38,30450.14,0
2017-05-16 11:15:00+05:30,30450.41,30451.96,30414.64,30429.78,0
2017-05-16 12:15:00+05:30,30429.35,30476.18,30429.35,30469.97,0
2017-05-16 13:15:00+05:30,30470.67,30567.09,30468.31,30565.09,0
2017-05-16 14:15:00+05:30,30565.56,30590.71,30534.43,30573.32,0
2017-05-16 15:15:00+05:30,30573.48,30591.55,30569.48,30582.6,0
2017-05-17 09:15:00+05:30,30616.53,30633.02,30519.14,30624.36,0
2017-05-17 10:15:00+05:30,30624.75,30642.94,30593.09,30598.55,0
2017-05-17 11:15:00+05:30,30599.4,30610.9,30560.91,30579.85,0
2017-05-17 12:15:00+05:30,30579.92,30636.33,30535.85,30634.75,0
2017-05-17 13:15:00+05:30,30634.12,30692.45,30619.72,30657.47,0
2017-05-17 14:15:00+05:30,30658.13,30687.2,30624.76,30673.44,0
2017-05-17 15:15:00+05:30,30673.16,30679.41,30632.79,30658.77,0
2017-05-18 09:15:00+05:30,30466.82,30567.82,30454.07,30512.83,0
2017-05-18 10:15:00+05:30,30512.83,30522.22,30446.68,30511.68,0
2017-05-18 11:15:00+05:30,30511.63,30562.4,30500.63,30552.73,0
2017-05-18 12:15:00+05:30,30552.73,30575.83,30534.32,30534.32,0
2017-05-18 13:15:00+05:30,30534.15,30568.42,30507.15,30525.43,0
2017-05-18 14:15:00+05:30,30525.43,30540.61,30429.25,30451.85,0
2017-05-18 15:15:00+05:30,30452.34,30458.93,30393.72,30434.79,0
2017-05-19 09:15:00+05:30,30539.65,30712.35,30539.65,30669.69,0
2017-05-19 10:15:00+05:30,30670.15,30695.83,30565.36,30567.48,0
2017-05-19 11:15:00+05:30,30567.48,30568.21,30367.06,30398.89,0
2017-05-19 12:15:00+05:30,30398.89,30442.93,30338.52,30394.3,0
2017-05-19 13:15:00+05:30,30394.82,30497.48,30346.41,30486.46,0
2017-05-19 14:15:00+05:30,30487.6,30506.59,30416.21,30449.06,0
2017-05-19 15:15:00+05:30,30449.8,30496.0,30427.48,30464.92,0
2017-05-22 09:15:00+05:30,30638.88,30712.15,30582.82,30618.07,0
2017-05-22 10:15:00+05:30,30618.07,30629.62,30572.59,30622.69,0
2017-05-22 11:15:00+05:30,30622.69,30632.78,30589.11,30606.04,0
2017-05-22 12:15:00+05:30,30604.78,30619.62,30533.65,30537.15,0
2017-05-22 13:15:00+05:30,30539.36,30625.42,30516.87,30589.07,0
2017-05-22 14:15:00+05:30,30589.61,30605.75,30535.26,30561.43,0
2017-05-22 15:15:00+05:30,30562.11,30582.92,30555.04,30570.97,0
2017-05-23 09:15:00+05:30,30553.89,30610.64,30388.49,30446.09,0
2017-05-23 10:15:00+05:30,30445.97,30457.59,30396.17,30410.03,0
2017-05-23 11:15:00+05:30,30410.35,30420.18,30377.77,30398.06,0
2017-05-23 12:15:00+05:30,30398.24,30504.1,30396.04,30495.28,0
2017-05-23 13:15:00+05:30,30495.28,30537.94,30452.24,30501.01,0
2017-05-23 14:15:00+05:30,30500.83,30500.83,30316.92,30360.19,0
2017-05-23 15:15:00+05:30,30360.19,30395.43,30343.14,30365.25,0
2017-05-24 09:15:00+05:30,30446.77,30497.96,30395.69,30467.26,0
2017-05-24 10:15:00+05:30,30467.55,30534.15,30463.5,30492.51,0
2017-05-24 11:15:00+05:30,30492.37,30498.73,30437.22,30453.58,0
2017-05-24 12:15:00+05:30,30453.58,30457.02,30298.07,30320.26,0
2017-05-24 13:15:00+05:30,30319.53,30445.04,30288.21,30293.54,0
2017-05-24 14:15:00+05:30,30293.58,30327.66,30247.6,30300.33,0
2017-05-24 15:15:00+05:30,30298.88,30335.12,30285.51,30301.64,0
2017-05-25 09:15:00+05:30,30374.81,30459.74,30352.26,30423.39,0
2017-05-25 10:15:00+05:30,30423.08,30503.39,30423.08,30479.03,0
2017-05-25 11:15:00+05:30,30478.92,30491.52,30450.81,30483.01,0
2017-05-25 12:15:00+05:30,30481.4,30511.29,30442.98,30500.93,0
2017-05-25 13:15:00+05:30,30501.32,30635.99,30491.37,30612.98,0
2017-05-25 14:15:00+05:30,30612.29,30793.43,30591.25,30778.36,0
2017-05-25 15:15:00+05:30,30775.92,30779.76,30701.8,30750.03,0
2017-05-26 09:15:00+05:30,30765.77,30884.95,30745.57,30880.93,0
2017-05-26 10:15:00+05:30,30880.81,30933.21,30870.43,30891.03,0
2017-05-26 11:15:00+05:30,30891.8,30961.32,30862.88,30956.39,0
2017-05-26 12:15:00+05:30,30956.45,30985.23,30938.35,30983.26,0
2017-05-26 13:15:00+05:30,30984.13,31034.3,30951.18,30995.83,0
2017-05-26 14:15:00+05:30,30997.13,31074.07,30981.16,31020.06,0
2017-05-26 15:15:00+05:30,31022.5,31032.02,30969.86,31028.21,0
2017-05-29 09:15:00+05:30,30944.38,31155.4,30869.9,30973.53,0
2017-05-29 10:15:00+05:30,30973.53,31077.27,30943.11,31075.74,0
2017-05-29 11:15:00+05:30,31075.69,31095.9,31021.24,31089.15,0
2017-05-29 12:15:00+05:30,31089.36,31127.82,31062.25,31085.85,0
2017-05-29 13:15:00+05:30,31085.52,31212.22,31060.58,31212.15,0
2017-05-29 14:15:00+05:30,31212.54,31214.39,31081.54,31109.14,0
2017-05-29 15:15:00+05:30,31106.87,31125.03,31092.17,31109.28,0
2017-05-30 09:15:00+05:30,31111.73,31220.38,31064.04,31138.93,0
2017-05-30 10:15:00+05:30,31139.08,31157.88,31080.23,31156.07,0
2017-05-30 11:15:00+05:30,31156.3,31186.89,31134.81,31162.33,0
2017-05-30 12:15:00+05:30,31161.8,31198.16,31114.45,31162.73,0
2017-05-30 13:15:00+05:30,31162.36,31196.43,31149.52,31185.8,0
2017-05-30 14:15:00+05:30,31185.62,31205.64,31152.76,31156.8,0
2017-05-30 15:15:00+05:30,31156.53,31195.6,31142.85,31159.4,0
2017-05-31 09:15:00+05:30,31222.51,31233.68,31107.48,31175.64,0
2017-05-31 10:15:00+05:30,31175.64,31187.22,31137.79,31162.17,0
2017-05-31 11:15:00+05:30,31160.79,31202.43,31129.42,31182.64,0
2017-05-31 12:15:00+05:30,31181.88,31206.41,31168.3,31185.17,0
2017-05-31 13:15:00+05:30,31186.92,31238.07,31163.09,31224.77,0
2017-05-31 14:15:00+05:30,31225.35,31255.28,31128.85,31155.1,0
2017-05-31 15:15:00+05:30,31155.12,31174.86,31133.28,31145.8,0
2017-06-01 09:15:00+05:30,31117.09,31186.13,31070.47,31152.18,0
2017-06-01 10:15:00+05:30,31152.18,31213.12,31151.91,31174.2,0
2017-06-01 11:15:00+05:30,31174.2,31178.74,31128.51,31150.28,0
2017-06-01 12:15:00+05:30,31148.89,31149.5,31062.02,31093.0,0
2017-06-01 13:15:00+05:30,31092.52,31170.49,31092.03,31146.39,0
2017-06-01 14:15:00+05:30,31146.7,31172.14,31119.27,31147.25,0
2017-06-01 15:15:00+05:30,31145.81,31160.49,31124.21,31137.59,0
2017-06-02 09:15:00+05:30,31205.37,31332.56,31190.4,31222.35,0
2017-06-02 10:15:00+05:30,31222.82,31307.35,31218.88,31306.49,0
2017-06-02 11:15:00+05:30,31306.49,31314.76,31243.78,31266.49,0
2017-06-02 12:15:00+05:30,31265.99,31289.09,31252.88,31273.78,0
2017-06-02 13:15:00+05:30,31273.78,31295.36,31255.7,31265.06,0
2017-06-02 14:15:00+05:30,31267.82,31293.96,31253.48,31268.64,0
2017-06-02 15:15:00+05:30,31265.36,31273.29,31212.56,31273.29,0
2017-06-05 09:15:00+05:30,31274.74,31286.35,31198.22,31268.65,0
2017-06-05 10:15:00+05:30,31268.65,31321.67,31255.01,31315.99,0
2017-06-05 11:15:00+05:30,31315.71,31355.42,31305.53,31338.34,0
2017-06-05 12:15:00+05:30,31338.13,31340.99,31265.85,31297.49,0
2017-06-05 13:15:00+05:30,31297.49,31346.52,31287.88,31328.16,0
2017-06-05 14:15:00+05:30,31326.9,31334.3,31296.19,31305.27,0
2017-06-05 15:15:00+05:30,31305.12,31326.98,31299.86,31309.49,0
2017-06-06 09:15:00+05:30,31420.85,31430.32,31251.9,31292.73,0
2017-06-06 10:15:00+05:30,31293.17,31338.83,31258.38,31265.65,0
2017-06-06 11:15:00+05:30,31265.54,31276.6,31235.77,31257.98,0
2017-06-06 12:15:00+05:30,31258.02,31258.02,31186.53,31196.62,0
2017-06-06 13:15:00+05:30,31196.62,31260.22,31189.04,31213.4,0
2017-06-06 14:15:00+05:30,31213.4,31223.84,31172.55,31186.15,0
2017-06-06 15:15:00+05:30,31186.24,31211.13,31176.95,31190.56,0
2017-06-07 09:15:00+05:30,31252.71,31332.75,31230.81,31332.75,0
2017-06-07 10:15:00+05:30,31332.75,31346.99,31300.37,31318.18,0
2017-06-07 11:15:00+05:30,31318.1,31328.5,31283.64,31287.13,0
2017-06-07 12:15:00+05:30,31286.39,31293.62,31178.77,31221.38,0
2017-06-07 13:15:00+05:30,31221.87,31225.85,31179.69,31190.09,0
2017-06-07 14:15:00+05:30,31189.7,31282.6,31172.98,31270.11,0
2017-06-07 15:15:00+05:30,31271.23,31297.05,31254.31,31271.28,0
2017-06-08 09:15:00+05:30,31316.91,31354.51,31214.35,31250.47,0
2017-06-08 10:15:00+05:30,31250.48,31257.53,31219.67,31234.32,0
2017-06-08 11:15:00+05:30,31234.32,31256.95,31218.66,31239.74,0
2017-06-08 12:15:00+05:30,31239.74,31261.31,31211.01,31261.17,0
2017-06-08 13:15:00+05:30,31261.17,31293.29,31227.05,31268.01,0
2017-06-08 14:15:00+05:30,31268.01,31281.36,31193.77,31207.61,0
2017-06-08 15:15:00+05:30,31207.31,31225.81,31196.33,31213.36,0
2017-06-09 09:15:00+05:30,31196.86,31199.55,31087.28,31145.04,0
2017-06-09 10:15:00+05:30,31145.88,31184.06,31142.95,31157.2,0
2017-06-09 11:15:00+05:30,31156.74,31172.57,31132.18,31152.57,0
2017-06-09 12:15:00+05:30,31152.29,31192.36,31126.87,31189.07,0
2017-06-09 13:15:00+05:30,31190.79,31209.83,31146.38,31190.19,0
2017-06-09 14:15:00+05:30,31190.19,31289.99,31190.07,31252.11,0
2017-06-09 15:15:00+05:30,31252.59,31272.75,31244.56,31262.06,0
2017-06-12 09:15:00+05:30,31225.43,31225.43,31070.65,31111.59,0
2017-06-12 10:15:00+05:30,31112.3,31147.31,31095.92,31147.3,0
2017-06-12 11:15:00+05:30,31147.3,31153.37,31092.82,31106.2,0
2017-06-12 12:15:00+05:30,31106.33,31123.14,31070.61,31088.18,0
2017-06-12 13:15:00+05:30,31088.09,31153.02,31047.3,31078.34,0
2017-06-12 14:15:00+05:30,31078.51,31123.4,31044.28,31101.94,0
2017-06-12 15:15:00+05:30,31102.5,31119.7,31075.48,31095.7,0
2017-06-13 09:15:00+05:30,31091.1,31200.31,31075.8,31160.81,0
2017-06-13 10:15:00+05:30,31160.81,31197.85,31146.18,31193.53,0
2017-06-13 11:15:00+05:30,31193.71,31214.47,31159.76,31214.07,0
2017-06-13 12:15:00+05:30,31214.37,31222.12,31175.55,31211.37,0
2017-06-13 13:15:00+05:30,31211.37,31260.77,31185.32,31192.24,0
2017-06-13 14:15:00+05:30,31192.19,31201.3,31108.72,31124.41,0
2017-06-13 15:15:00+05:30,31124.86,31126.64,31062.34,31103.49,0
2017-06-14 09:15:00+05:30,31147.69,31180.68,31072.74,31117.27,0
2017-06-14 10:15:00+05:30,31116.37,31130.47,31079.52,31100.63,0
2017-06-14 11:15:00+05:30,31100.63,31117.45,31054.94,31078.2,0
2017-06-14 12:15:00+05:30,31077.92,31160.29,31066.72,31136.98,0
2017-06-14 13:15:00+05:30,31137.68,31184.41,31124.49,31150.0,0
2017-06-14 14:15:00+05:30,31150.15,31190.36,31142.94,31149.54,0
2017-06-14 15:15:00+05:30,31149.57,31176.83,31138.25,31155.91,0
2017-06-15 09:15:00+05:30,31222.89,31229.44,31113.43,31163.27,0
2017-06-15 10:15:00+05:30,31162.77,31174.65,31130.82,31151.76,0
2017-06-15 11:15:00+05:30,31151.8,31159.1,31109.55,31113.05,0
2017-06-15 12:15:00+05:30,31112.31,31146.62,31070.94,31097.96,0
2017-06-15 13:15:00+05:30,31097.96,31112.61,31068.01,31075.83,0
2017-06-15 14:15:00+05:30,31075.83,31102.02,31026.48,31077.0,0
2017-06-15 15:15:00+05:30,31079.52,31113.27,31051.0,31075.73,0
2017-06-16 09:15:00+05:30,31160.47,31182.73,31092.19,31155.38,0
2017-06-16 10:15:00+05:30,31155.86,31177.97,31072.51,31109.07,0
2017-06-16 11:15:00+05:30,31109.13,31127.23,31059.41,31094.35,0
2017-06-16 12:15:00+05:30,31094.39,31132.54,31092.66,31104.63,0
2017-06-16 13:15:00+05:30,31104.19,31149.23,31098.95,31105.99,0
2017-06-16 14:15:00+05:30,31106.1,31115.24,31029.36,31047.5,0
2017-06-16 15:15:00+05:30,31048.51,31061.37,31017.18,31056.4,0
2017-06-19 09:15:00+05:30,31168.98,31247.69,31163.35,31198.37,0
2017-06-19 10:15:00+05:30,31198.82,31237.46,31192.15,31210.82,0
2017-06-19 11:15:00+05:30,31213.14,31227.64,31191.33,31201.69,0
2017-06-19 12:15:00+05:30,31201.78,31224.68,31189.84,31204.94,0
2017-06-19 13:15:00+05:30,31206.23,31308.06,31198.83,31291.41,0
2017-06-19 14:15:00+05:30,31291.9,31362.15,31291.9,31315.62,0
2017-06-19 15:15:00+05:30,31315.11,31319.92,31294.89,31311.57,0
2017-06-20 09:15:00+05:30,31392.53,31392.53,31318.87,31356.35,0
2017-06-20 10:15:00+05:30,31356.21,31384.01,31340.58,31350.09,0
2017-06-20 11:15:00+05:30,31350.09,31365.15,31330.9,31336.45,0
2017-06-20 12:15:00+05:30,31338.39,31343.34,31286.22,31325.42,0
2017-06-20 13:15:00+05:30,31325.33,31328.13,31261.49,31290.89,0
2017-06-20 14:15:00+05:30,31290.55,31327.56,31276.95,31307.11,0
2017-06-20 15:15:00+05:30,31305.22,31305.43,31267.26,31297.53,0
2017-06-21 09:15:00+05:30,31302.18,31302.18,31193.61,31242.39,0
2017-06-21 10:15:00+05:30,31242.42,31247.02,31201.9,31205.06,0
2017-06-21 11:15:00+05:30,31205.06,31247.54,31200.44,31242.69,0
2017-06-21 12:15:00+05:30,31242.69,31249.0,31209.53,31230.79,0
2017-06-21 13:15:00+05:30,31230.94,31290.01,31196.53,31274.92,0
2017-06-21 14:15:00+05:30,31275.22,31336.44,31265.98,31274.69,0
2017-06-21 15:15:00+05:30,31274.83,31320.24,31271.98,31283.64,0
2017-06-22 09:15:00+05:30,31351.53,31424.73,31336.96,31418.84,0
2017-06-22 10:15:00+05:30,31419.01,31501.11,31406.04,31480.77,0
2017-06-22 11:15:00+05:30,31480.36,31522.87,31480.36,31498.61,0
2017-06-22 12:15:00+05:30,31496.71,31501.06,31442.0,31473.16,0
2017-06-22 13:15:00+05:30,31473.71,31492.01,31443.28,31459.87,0
2017-06-22 14:15:00+05:30,31459.95,31461.41,31258.8,31315.59,0
2017-06-22 15:15:00+05:30,31315.66,31316.32,31255.63,31290.74,0
2017-06-23 09:15:00+05:30,31352.57,31365.39,31197.36,31235.37,0
2017-06-23 10:15:00+05:30,31234.43,31265.64,31204.42,31231.95,0
2017-06-23 11:15:00+05:30,31231.95,31235.42,31128.36,31157.92,0
2017-06-23 12:15:00+05:30,31157.92,31218.48,31138.86,31192.98,0
2017-06-23 13:15:00+05:30,31192.98,31246.92,31154.12,31199.94,0
2017-06-23 14:15:00+05:30,31199.94,31211.55,31125.8,31136.41,0
2017-06-23 15:15:00+05:30,31137.37,31144.7,31110.39,31138.21,0
2017-06-27 09:15:00+05:30,31194.68,31294.96,31047.94,31094.93,0
2017-06-27 10:15:00+05:30,31094.93,31103.4,31017.08,31039.57,0
2017-06-27 11:15:00+05:30,31036.32,31062.62,31016.35,31054.25,0
2017-06-27 12:15:00+05:30,31054.25,31055.84,30945.34,30949.19,0
2017-06-27 13:15:00+05:30,30949.14,30960.89,30847.08,30849.81,0
2017-06-27 14:15:00+05:30,30849.42,30984.82,30847.56,30974.35,0
2017-06-27 15:15:00+05:30,30974.4,30982.4,30952.21,30958.25,0
2017-06-28 09:15:00+05:30,30988.87,31000.48,30876.25,30901.13,0
2017-06-28 10:15:00+05:30,30901.52,30957.66,30895.21,30915.69,0
2017-06-28 11:15:00+05:30,30915.69,30968.9,30902.95,30931.99,0
2017-06-28 12:15:00+05:30,30932.83,30938.4,30834.68,30856.79,0
2017-06-28 13:15:00+05:30,30856.79,30865.85,30798.7,30845.5,0
2017-06-28 14:15:00+05:30,30845.36,30884.62,30806.34,30838.47,0
2017-06-28 15:15:00+05:30,30835.15,30854.63,30815.4,30834.32,0
2017-06-29 09:15:00+05:30,30910.97,31069.35,30909.53,31050.31,0
2017-06-29 10:15:00+05:30,31050.31,31051.97,31002.43,31030.31,0
2017-06-29 11:15:00+05:30,31029.86,31097.92,31021.46,31085.24,0
2017-06-29 12:15:00+05:30,31084.6,31087.41,30899.31,30910.17,0
2017-06-29 13:15:00+05:30,30910.26,30968.03,30870.98,30939.94,0
2017-06-29 14:15:00+05:30,30939.94,31006.39,30826.23,30843.38,0
2017-06-29 15:15:00+05:30,30843.34,30860.14,30794.61,30857.52,0
2017-06-30 09:15:00+05:30,30824.97,30824.97,30680.66,30745.67,0
2017-06-30 10:15:00+05:30,30745.08,30828.51,30744.71,30820.96,0
2017-06-30 11:15:00+05:30,30820.44,30833.08,30775.25,30831.03,0
2017-06-30 12:15:00+05:30,30831.03,30859.28,30801.44,30839.89,0
2017-06-30 13:15:00+05:30,30839.89,30872.49,30786.07,30818.94,0
2017-06-30 14:15:00+05:30,30818.74,30914.58,30818.06,30911.8,0
2017-06-30 15:15:00+05:30,30911.9,30965.45,30908.24,30921.61,0
2017-07-03 09:15:00+05:30,31156.04,31258.33,31017.11,31088.85,0
2017-07-03 10:15:00+05:30,31090.72,31231.74,31090.72,31220.6,0
2017-07-03 11:15:00+05:30,31220.55,31249.28,31182.7,31234.3,0
2017-07-03 12:15:00+05:30,31233.59,31249.73,31204.51,31207.91,0
2017-07-03 13:15:00+05:30,31207.91,31210.36,31139.85,31177.99,0
2017-07-03 14:15:00+05:30,31178.12,31230.67,31177.68,31214.84,0
2017-07-03 15:15:00+05:30,31214.58,31250.95,31202.61,31221.62,0
2017-07-04 09:15:00+05:30,31331.21,31353.46,31240.31,31261.48,0
2017-07-04 10:15:00+05:30,31260.38,31263.2,31174.24,31222.11,0
2017-07-04 11:15:00+05:30,31222.21,31233.71,31181.22,31204.61,0
2017-07-04 12:15:00+05:30,31202.85,31256.19,31166.37,31249.89,0
2017-07-04 13:15:00+05:30,31248.23,31293.33,31230.46,31291.21,0
2017-07-04 14:15:00+05:30,31291.2,31295.2,31197.5,31210.61,0
2017-07-04 15:15:00+05:30,31210.57,31216.32,31191.03,31209.79,0
2017-07-05 09:15:00+05:30,31272.72,31284.64,31189.9,31246.96,0
2017-07-05 10:15:00+05:30,31246.59,31267.53,31232.98,31257.89,0
2017-07-05 11:15:00+05:30,31257.49,31259.07,31200.49,31217.38,0
2017-07-05 12:15:00+05:30,31217.53,31228.04,31190.13,31226.64,0
2017-07-05 13:15:00+05:30,31227.0,31230.2,31177.78,31219.8,0
2017-07-05 14:15:00+05:30,31219.8,31257.27,31191.82,31251.43,0
2017-07-05 15:15:00+05:30,31252.96,31270.21,31242.47,31245.56,0
2017-07-06 09:15:00+05:30,31298.42,31377.66,31264.86,31359.1,0
2017-07-06 10:15:00+05:30,31360.01,31428.03,31350.24,31410.75,0
2017-07-06 11:15:00+05:30,31410.75,31415.08,31372.28,31401.6,0
2017-07-06 12:15:00+05:30,31400.66,31418.3,31388.54,31408.03,0
2017-07-06 13:15:00+05:30,31408.03,31452.11,31376.79,31447.66,0
2017-07-06 14:15:00+05:30,31448.75,31460.7,31350.73,31360.63,0
2017-07-06 15:15:00+05:30,31362.45,31381.26,31346.68,31369.34,0
2017-07-07 09:15:00+05:30,31373.52,31394.16,31286.62,31309.75,0
2017-07-07 10:15:00+05:30,31309.75,31335.85,31292.85,31313.24,0
2017-07-07 11:15:00+05:30,31313.24,31334.84,31304.35,31326.75,0
2017-07-07 12:15:00+05:30,31326.75,31337.17,31306.35,31332.89,0
2017-07-07 13:15:00+05:30,31332.89,31410.66,31313.62,31396.6,0
2017-07-07 14:15:00+05:30,31396.62,31426.29,31334.95,31362.39,0
2017-07-07 15:15:00+05:30,31361.89,31374.68,31348.56,31360.63,0
2017-07-10 09:15:00+05:30,31510.62,31602.5,31471.41,31560.84,0
2017-07-10 10:15:00+05:30,31560.96,31584.77,31542.94,31565.65,0
2017-07-10 11:15:00+05:30,31565.57,31609.89,31529.18,31605.04,0
2017-07-10 12:15:00+05:30,31605.09,31639.53,31566.0,31610.59,0
2017-07-10 13:15:00+05:30,31608.28,31722.39,31605.81,31704.06,0
2017-07-10 14:15:00+05:30,31709.99,31768.39,31701.97,31715.85,0
2017-07-10 15:15:00+05:30,31716.51,31729.27,31668.13,31715.64,0
2017-07-11 09:15:00+05:30,31789.5,31842.37,31744.27,31799.57,0
2017-07-11 10:15:00+05:30,31799.57,31814.95,31772.43,31797.63,0
2017-07-11 11:15:00+05:30,31798.02,31848.8,31786.99,31846.28,0
2017-07-11 12:15:00+05:30,31846.28,31885.11,31831.83,31865.26,0
2017-07-11 13:15:00+05:30,31864.64,31882.27,31811.9,31861.77,0
2017-07-11 14:15:00+05:30,31861.77,31862.11,31718.48,31766.82,0
2017-07-11 15:15:00+05:30,31766.73,31773.85,31724.81,31747.09,0
2017-07-12 09:15:00+05:30,31813.24,31865.69,31755.32,31763.84,0
2017-07-12 10:15:00+05:30,31764.2,31825.52,31759.43,31785.32,0
2017-07-12 11:15:00+05:30,31785.15,31799.56,31731.43,31740.11,0
2017-07-12 12:15:00+05:30,31740.12,31771.57,31735.04,31756.98,0
2017-07-12 13:15:00+05:30,31756.77,31799.73,31732.99,31790.51,0
2017-07-12 14:15:00+05:30,31790.51,31794.74,31760.86,31791.07,0
2017-07-12 15:15:00+05:30,31791.64,31833.29,31782.33,31804.82,0
2017-07-13 09:15:00+05:30,31896.23,32044.4,31892.63,32028.96,0
2017-07-13 10:15:00+05:30,32028.82,32050.14,32017.11,32040.39,0
2017-07-13 11:15:00+05:30,32040.1,32054.33,31993.13,32036.52,0
2017-07-13 12:15:00+05:30,32036.08,32046.26,31999.2,32039.78,0
2017-07-13 13:15:00+05:30,32040.06,32091.52,32028.92,32063.37,0
2017-07-13 14:15:00+05:30,32063.37,32088.61,32023.13,32039.85,0
2017-07-13 15:15:00+05:30,32037.13,32048.73,32008.2,32037.38,0
2017-07-14 09:15:00+05:30,32099.93,32109.75,31950.82,31990.76,0
2017-07-14 10:15:00+05:30,31989.2,31991.36,31897.87,31953.51,0
2017-07-14 11:15:00+05:30,31953.51,32016.09,31926.8,32003.99,0
2017-07-14 12:15:00+05:30,32005.15,32029.77,31983.49,32010.24,0
2017-07-14 13:15:00+05:30,32010.24,32017.67,31969.81,32008.83,0
2017-07-14 14:15:00+05:30,32009.11,32054.5,31961.1,32026.49,0
2017-07-14 15:15:00+05:30,32027.01,32034.44,31988.11,32020.75,0
2017-07-17 09:15:00+05:30,32053.98,32122.19,32053.98,32118.13,0
2017-07-17 10:15:00+05:30,32118.21,32131.92,32102.89,32116.96,0
2017-07-17 11:15:00+05:30,32116.79,32120.68,32064.94,32064.94,0
2017-07-17 12:15:00+05:30,32064.94,32087.56,32061.22,32074.47,0
2017-07-17 13:15:00+05:30,32074.41,32099.54,32057.1,32093.46,0
